Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
HasNoEther(),,False
function()external{}(),,False
reclaimEther(),owner,True
constructor(),"TOTAL_SUPPLY, TOTAL_SUPPLY, TOTAL_SUPPLY, foundersAllocation, foundersAllocation, foundersAllocation",True
queryEOSTokenBalance(address),eosTokenAddress,False
queryEOSCrowdsaleKey(address),eosCrowdsaleAddress,False
claimEOSclassic(),,True
claimEOSclassicFor(address),eosClassicClaimed,False
isClaimed(address),eosClassicClaimed,False
getMyEOSKey(),,True
getEOSKeyFor(address),keys,False
register(string),keys,True
