Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
reclaimToken(),,True
getLevel(uint256),,False
getGenes(uint256),,False
getRace(uint256),,False
"lock(uint256,uint256,bool)",,False
unlock(uint256),,False
ownerOf(uint256),,False
isCallerAgentOf(uint),,False
"addWin(uint256,uint,uint)",,False
"addLoss(uint256,uint256,uint)",,False
constructor(),"heroes, lectures",False
function()externalpayable{require(msg.value>0);_flushBalance();}(),,False
setFee(uint256),fee,False
setLevelUpTime(uint256),levelUpTime,False
isMentor(uint256),heroes,False
inStudying(uint256),lectures,False
inMentoring(uint256),lectures,False
inLecture(uint256),,False
"becomeMentor(uint256,uint256)","heroes, prices",False
"changeLevelPrice(uint256,uint256)",prices,False
breakMentoring(uint256),heroes,False
getMentor(uint256),"heroes, prices",False
"calcCost(uint256,uint256)","heroes, heroes, prices",False
"isRaceSuitable(uint256,uint256)","heroes, heroes",False
"startLecture(uint256,uint256)","heroes, heroes, prices, prices, levelUpTime, heroes, heroes, lectures, heroes, heroes",False
lectureExists(uint256),lectures,False
getLecture(uint256),lectures,False
getLastLectureIdAsMentor(uint256),,False
getLastLectureIdAsStudent(uint256),,False
getLastLecture(uint256),lectures,False
