Function Name,State Variables Modified,Can Transfer Ether
name(),,False
symbol(),,False
decimals(),,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
name(),tokenName,False
symbol(),tokenSymbol,False
decimals(),tokenDecimals,False
totalSupply(),tokenTotalSupply,False
balanceOf(address),balances,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
"approve(address,uint256)","allowed, allowed",True
"allowance(address,address)",allowed,False
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
constructor(),owner,True
transferOwnership(address),"owner, owner",False
transferOwnership(address),pendingOwner,False
claimOwnership(),"pendingOwner, owner, owner, pendingOwner, pendingOwner, owner",True
constructor(),"tokenName, tokenSymbol, tokenDecimals, tokenTotalSupply, transferEnabled, balances, owner, tokenTotalSupply, owner, tokenTotalSupply",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
enableTransfer(),transferEnabled,True
burn(uint256),"balances, balances, owner, balances, owner, tokenTotalSupply, tokenTotalSupply, owner, owner",True
setCrowdsaleAddress(address),crowdsaleAddress,False
