Function Name,State Variables Modified,Can Transfer Ether
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
setowner(address),owner,False
totalSupply(),,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
ownerconfirm(),"endtime, confirm2stage, Remain, Remain, confirm2stage",False
ownerforce(),"stage, stage",False
timeset(),,False
viewprice(),,False
AToken(),"Remain, endtime, stage",False
function()publicpayable{buyAtoken();}(),,False
buyAtoken(),"Remain, Remain, Remain, Remain, Remain, Remain, balances, balances",True
greedyowner(),"owner, owner",True
withdraw(),"stage, balances, balances, balances",True
"ownertransfer(address,uint256)","stage, stage",True
