Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
transferOwnership(address),pendingOwner,False
claimOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
grantAccessMint(address),mintAccess,False
revokeAccessMint(address),mintAccess,False
grantAccessDeploy(address),deployAccess,False
revokeAccessDeploy(address),deployAccess,False
"getProgressOfAddressAndId(address,uint32)",addressToProgress,False
"incrementProgressOfAddressAndId(address,uint32)","addressToProgress, addressToProgress",False
