Function Name,State Variables Modified,Can Transfer Ether
implementsERC721(),,False
balanceOf(address),,False
ownerOf(uint256),,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"transfer(address,uint256)",,False
implementsERC721(),,False
balanceOf(address),,False
ownerOf(uint256),"owner, tokenIndexToOwner, owner",False
"approve(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"transfer(address,uint256)",,True
Owned(),"owner, admins, owner",True
changeOwner(address),"owner, candidate",True
confirmOwner(),"candidate, owner, candidate",True
addAdmin(address),"owner, admins",True
removeAdmin(address),"owner, admins",True
timenow(),,False
NBAONLINE(),,False
"addOneGame(string,uint256)","gameIdList, games, games, gameIdList",False
getGamesLength(),gameIdList,False
calculateDevCut(uint256),,False
"generateTicketData(uint256,uint8,uint8)",,False
parseTicket(uint256),,False
"updateTicketStatus(uint256,uint8)",,False
"buyTicket(uint256,uint8)","games, min_amount, max_amount, totalSupply, owner",True
cancelTicket(uint256),"tokenIndexToOwner, games",True
"openResult(uint256,)",games,False
getWinningPrize(uint256),"tokenIndexToOwner, games",True
getRefund(uint256),"tokenIndexToOwner, games",True
getGameInfoById(uint256),games,False
"getAllGames(bool,uint256,uint256)","gameIdList, games, gameIdList, games, gameIdList, games, gameIdList, games, gameIdList, games, gameIdList, games, gameIdList, games, gameIdList, games, gameIdList, games, gameIdList",False
"getMyTicketList(bool,uint256,uint256)","totalSupply, tokenIndexToOwner, games",True
"getNumbersOfPick(uint256,uint8)","games, totalSupply",False
