Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
Owned(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
ERC20Connect(),"symbol, name, decimals, _totalSupply, decimals, owner, _totalSupply, owner, _totalSupply, unitsOneEthCanBuy, fundsWallet",True
totalSupply(),_totalSupply,False
balanceOf(address),,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
"allowance(address,address)",,False
"function()payablepublic{totalEthInWei=totalEthInWei+msg.value;uint256amount=msg.value*unitsOneEthCanBuy;if(balances[fundsWallet]<amount){return;}balances[fundsWallet]=balances[fundsWallet]-amount;balances[msg.sender]=balances[msg.sender]+amount;Transfer(fundsWallet,msg.sender,amount);fundsWallet.transfer(msg.value);}()","totalEthInWei, totalEthInWei, unitsOneEthCanBuy, fundsWallet, fundsWallet, fundsWallet, fundsWallet, fundsWallet",True
"approveAndCall(address,uint256,bytes)",,True
"transferAnyERC20Token(address,uint)",owner,True
