Function Name,State Variables Modified,Can Transfer Ether
owner(),owner,False
transferOwnership(address),,False
acceptOwnership(),,False
transferOwnership(address),"owner, newOwner",False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
"withdrawTokens(,address,uint256)",,False
"withdrawTokens(,address,uint256)",,True
name(),name,False
symbol(),symbol,False
decimals(),decimals,False
totalSupply(),totalSupply,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf",True
"transferFrom(address,address,uint256)","allowance, allowance, balanceOf, balanceOf, balanceOf, balanceOf",True
"approve(address,uint256)","allowance, allowance",True
disableTransfers(bool),,False
"issue(address,uint256)",,False
"destroy(address,uint256)",,False
disableTransfers(bool),transfersEnabled,True
ChangeMiningReward(uint256),MiningRewardPerETHBlock,False
"issue(address,uint256)","totalSupply, totalSupply, balanceOf, balanceOf",False
"destroy(address,uint256)","balanceOf, balanceOf, totalSupply, totalSupply",False
"transfer(address,uint256)","balanceOf, totalSupply",True
"transferFrom(address,address,uint256)","balanceOf, totalSupply",True
isUpgradeAgent(),,False
"upgradeFrom(address,uint256)",,False
upgrade(uint256),"balanceOf, balanceOf, totalSupply, totalSupply, totalUpgraded, totalUpgraded, upgradeAgent, upgradeAgent",True
setUpgradeAgent(address),"upgradeMaster, upgradeAgent, upgradeAgent, upgradeAgent, totalSupply, upgradeAgent",True
getUpgradeState(),"upgradeAgent, totalUpgraded",False
setUpgradeMaster(address),"upgradeMaster, upgradeMaster",True
canUpgrade(),,False
