Function Name,State Variables Modified,Can Transfer Ether
constructor(),,False
StartGame(),"gameActive, dev, troiChest, troiReward, dev, doomclockLeader, dev, dailyLeader, dev, dev, dailyTimer, doomclockTimer, lastBonus, gameActive",True
GrowTroi(address),"gameActive, dev, troiChest, thronePot, thronePot, troiChest, troiReward, dailyMax, dailyMax, dailyLeader",True
HarvestFroot(),"gameActive, lastBonus, troiChest, troiChest",True
BecomeKing(uint256),"gameActive, troiChest, troiChest, thronePot, thronePot",True
WithdrawBalance(),,True
"function()externalpayable{troiChest=troiChest.add(msg.value);emitBoostedChest(msg.sender,msg.value);}()","troiChest, troiChest",True
ComputeHarvest(),"troiReward, troiChest, troiChest",True
ComputeBonus(),lastBonus,True
GetTroi(address),,False
GetMyBalance(),,True
GetMyLastHarvest(),,True
GetMyReferrer(),,True
GetSnail(address),,False
GetKingCost(uint256),,False
GetKingOwner(uint256),,False
