Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
isLeapYear(uint16),,False
leapYearsBefore(uint),,False
"getDaysInMonth(uint8,uint16)",,False
getYear(uint),,False
getMonth(uint),,False
getDay(uint),,False
getHour(uint),,False
getMinute(uint),,False
getSecond(uint),,False
getWeekday(uint),,False
"toTimestamp(uint16,uint8,uint8)",,False
"toTimestamp(uint16,uint8,uint8,uint8)",,False
"toTimestamp(uint16,uint8,uint8,uint8,uint8)",,False
"toTimestamp(uint16,uint8,uint8,uint8,uint8,uint8)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
Authorizable(),,True
getAuthorizer(uint),,False
isAuthorized(address),,False
addAuthorized(address),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint)",,True
getCurrentYearGameMiningTokenCap(uint),firstYearGameMiningTokenCap,False
getCurrentYearGameMiningRemainToken(uint16),"gameMiningToken, gameMiningToken",False
setTeamAddress(address),teamAddress,False
setMarketAddress(address),marketAddress,False
setOperationAddress(address),operationAddress,False
createTokenToMarket(),"marketAddress, marketTokenCreated, marketTokenCreated, token, marketAddress, marketToken, marketAddress, marketToken",False
createTokenToOperation(),"operationAddress, operationTokenCreated, operationTokenCreated, token, operationAddress, operationToken, operationAddress, operationToken",False
createTokenToTeam(),"teamAddress, dateTime",False
"gameMining(address,uint)","gameMiningTokenStartTime, dateTime, gameMiningToken, token",False
"authorizedCreateTokensToPrivate(address,uint)","privateToken, privateTokenCap, privateToken, token",False
finishMinting(),"token, token, owner",True
function()external{revert();}(),,False
