Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
Owned(),owner,True
transferOwnership(address),"owner, owner",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
totalSupply(),totalToken,False
balanceOf(address),,False
"approve(address,uint256)",,True
"allowance(address,address)",,False
WEETtoken(),"totalToken, decimals, totalToken",True
burn(uint256),"totalToken, totalToken, tokenDestroyed, tokenDestroyed, tokenDestroyed",True
function()publicpayable{revert();}(),,False
