Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),owner,False
function()externalpayable{}(),,False
withdraw(),owner,True
"transfer(address,uint256)",,False
"tokenFallback(address,uint,bytes32)",,False
constructor(),"balanceOf, totalSupply",True
"transfer(address,uint256)",,True
"transfer(address,uint256,bytes)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"transferToken(address,address,uint256)",,True
"tokenFallback(address,uint,bytes)",,False
