Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
transferOwnership(address),"owner, owner",False
halt(),halted,False
unhalt(),halted,False
isPricingStrategy(),,False
isSane(address),,False
isPresalePurchase(address),,False
updateRate(uint),,False
"calculatePrice(uint,uint,uint,address,uint)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
invest(address),,False
buy(),,True
finalize(),"finalized, finalized",False
"setEarlyParticipantWhitelist(address,bool,uint,uint)","isWhiteListed, endsAt, whitelistedParticipants, earlyParticipantWhitelist",False
"setEarlyParticipantWhitelistMultiple(,,,)","isWhiteListed, endsAt",False
"updateEarlyParticipantWhitelist(address,uint)","isWhiteListed, endsAt, earlyParticipantWhitelist, tokenAmountOf, earlyParticipantWhitelist, earlyParticipantWhitelist, earlyParticipantWhitelist",True
isAddressWhitelisted(address),"whitelistedParticipants, whitelistedParticipants",False
whitelistedParticipantsLength(),whitelistedParticipants,False
isTierJoined(address),,False
getTierPosition(address),,False
getLastTier(),"joinedCrowdsalesLen, joinedCrowdsales, joinedCrowdsalesLen",False
updateJoinedCrowdsalesMultiple(),"joinedCrowdsalesLen, joinedCrowdsalesLenMax",False
setEndsAt(uint),"finalized, isUpdatable, startsAt, endsAt, joinedCrowdsalesLen, joinedCrowdsales, endsAt, endsAt",False
setPricingStrategy(),"pricingStrategy, pricingStrategy, pricingStrategy",False
setMultisig(address),"investorCount, MAX_INVESTMENTS_BEFORE_MULTISIG_CHANGE, multisigWallet",False
isMinimumGoalReached(),"weiRaised, minimumFundingGoal",False
isPricingSane(),pricingStrategy,False
getState(),"finalized, pricingStrategy, startsAt, endsAt",False
isCrowdsale(),,False
claimTokens(address),"token, token, owner, owner",True
"isBreakingCap(uint,uint,uint,uint)",,False
"isBreakingInvestorCap(address,uint)",,False
isCrowdsaleFull(),,False
"isBreakingCap(uint,uint,uint,uint)",maximumSellableTokens,False
"isBreakingInvestorCap(address,uint)","isWhiteListed, earlyParticipantWhitelist, tokenAmountOf",False
isCrowdsaleFull(),"tokensSold, maximumSellableTokens",False
setMaximumSellableTokens(uint),"finalized, isUpdatable, maximumSellableTokens, maximumSellableTokens",False
updateRate(uint),"finalized, isUpdatable, pricingStrategy",False
setSalesPool(address),salespool,False
