Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
getBalance(address),,False
"incBalance(address,uint)",,False
"decBalance(address,uint)",,False
"getAllowance(address,address)",,False
"setApprove(address,address,uint256)",,False
"decApprove(address,address,uint)",,False
getModule(address),,False
"setModule(address,bool)",,False
getTotalSupply(),,False
incTotalSupply(uint),,False
decTotalSupply(uint),,False
transferRoot(address),,False
constructor(),owner,True
proposeOwnership(address),"newOwnerCandidate, newOwnerCandidate",True
acceptOwnership(),"newOwnerCandidate, owner, owner, newOwnerCandidate, newOwnerCandidate, owner",True
changeOwnership(address),"owner, owner, newOwnerCandidate, owner",False
removeOwnership(address),"owner, newOwnerCandidate",False
"executeTransaction(address,uint,bytes)",,False
"constructor(string,string,uint8)","_name, _symbol, _decimals",False
name(),_name,False
symbol(),_symbol,False
decimals(),_decimals,False
totalSupply(),_totalSupply,False
balanceOf(address),"_balances, owner",False
"allowance(address,address)","_allowed, owner",False
"transfer(address,uint256)",,True
"approve(address,uint256)",_allowed,True
"transferFrom(address,address,uint256)","_allowed, _allowed",True
"increaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"decreaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
constructor(uint256),"balances, totalSupply",True
"setApprove(address,address,uint256)",allowed,True
"decApprove(address,address,uint)","allowed, allowed",False
incTotalSupply(uint),"totalSupply, totalSupply",False
decTotalSupply(uint),"totalSupply, totalSupply",False
"setModule(address,bool)",modules,False
transferRoot(address),owner,False
getBalance(address),balances,False
"getAllowance(address,address)",allowed,False
getModule(address),modules,False
getTotalSupply(),totalSupply,False
"incBalance(address,uint)","balances, balances",True
"decBalance(address,uint)","balances, balances",True
constructor(uint256),,False
incTotalSupply(uint),,False
decTotalSupply(uint),,False
"move(address,address,uint256)","balances, balances, balances, balances",True
"incApprove(address,address,uint)","allowed, allowed",False
"incBalance(address,uint)",,False
"decBalance(address,uint)",,False
constructor(),"tokenDB, INITIAL_SUPPLY, tokenDB, tokenDB, INITIAL_SUPPLY, tokenDB, INITIAL_SUPPLY",True
totalSupply(),tokenDB,False
balanceOf(address),"tokenDB, owner",False
"allowance(address,address)","tokenDB, owner",False
"approve(address,uint256)",tokenDB,True
"transferFrom(address,address,uint256)","tokenDB, tokenDB",True
"increaseAllowance(address,uint256)","tokenDB, tokenDB",True
"decreaseAllowance(address,uint256)","tokenDB, tokenDB",True
