Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"constructor(,address,uint256)","_token, _sender, _beneficiary, _releaseTime",True
token(),_token,False
sender(),_sender,True
beneficiary(),_beneficiary,False
releaseTime(),_releaseTime,False
release(),"_sender, _beneficiary, _releaseTime, _token, _token, _beneficiary",True
cancel(),"_sender, _token, _token, _sender",True
