Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"transfer(address,uint256)",transfersEnabled,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, transfersEnabled, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
ETHernitymining(address),"totalSupply, INITIAL_SUPPLY, owner, owner, INITIAL_SUPPLY, transfersEnabled",True
function()payablepublic{revert();}(),,False
changeOwner(address),"owner, owner",False
enableTransfers(bool),transfersEnabled,True
claimTokens(address),owner,True
