Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
transferOwnership(address),"owner, owner",False
finishMinting(),mintingFinished,False
"constructor(string,string,uint,address,uint,address)","symbol, name, decimals, totalSupply, owner, tribute, guild",False
updateTribute(uint),tribute,False
updateGuild(address),guild,False
mint(),"tribute, guild, amount, totalSupply, totalSupply, amount, amount, amount, amount",True
finishMinting(),mintingFinished,False
transferOwnership(address),"owner, owner",False
getInstantiationCount(address),instantiations,False
