Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
function()externalpayable{}(),,False
packageCreate(),"owner, packageCount",True
"packageTokenCreate(uint256,address,uint256)","owner, packageCount",True
"packageEnabled(uint256,bool)","owner, packageCount",True
packageView(uint256),packageCount,False
"packageTokenView(uint256,uint256)",packageCount,False
"packageSend(address,uint256)","owner, dapp, packageSent, packageSent, packageSentCount",True
dappPurpose(address),"owner, dapp, dapp",True
balanceOfTokens(address),,False
"withdrawTokens(address,uint256)","owner, owner, owner",True
withdraw(),"owner, owner, owner",True
suicide(),"owner, owner",True
