Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
destroy(),owner,False
destroyAndSend(address),,False
pause(),paused,False
unpause(),paused,False
transferOwnership(address),pendingOwner,False
claimOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
reclaimContract(address),owner,True
reclaimToken(),owner,False
"constructor(,uint256,uint256)","token, maxGasPrice, maxTxValue, roundStartTime, rate",False
buyback(uint256),"maxGasPrice, maxTxValue, rate, token",True
calcReward(uint256),"rate, rate",False
calcTokensAvailableToBuyback(),rate,False
isRunning(),"rate, roundStartTime",False
"setup(uint256,uint256)","maxGasPrice, maxTxValue",False
"startBuyback(uint256,uint256)","roundStartTime, rate",False
claimTokens(),"token, owner, token",True
"claimTokens(uint256,address)",token,True
reclaimEther(),owner,True
