Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),theAO,True
transferOwnership(address),"theAO, theAO",True
"setWhitelist(address,bool)","theAO, whitelist",True
"constructor(string,string,address)","name, symbol, powerOfTen, decimals",False
transferOwnership(address),theAO,False
"setWhitelist(address,bool)",whitelist,False
setNameTAOPositionAddress(address),nameTAOPositionAddress,False
"transferFrom(address,address,uint256)",,True
"mint(address,uint256)",,False
"whitelistBurnFrom(address,uint256)","balanceOf, balanceOf, balanceOf, totalSupply, totalSupply",False
"senderIsAdvocate(address,address)",,False
"senderIsListener(address,address)",,False
"senderIsSpeaker(address,address)",,False
"senderIsPosition(address,address)",,False
getAdvocate(address),,False
"nameIsAdvocate(address,address)",,False
"nameIsPosition(address,address)",,False
"initialize(address,address,address,address)",,False
"determinePosition(address,address)",,False
"getSettingValuesByTAOName(address,string)",,False
getSettingTypes(),,False
settingTypeLookup(uint256),,False
isCompromised(address),,False
"initialize(address,address,address)",,False
"isKeyExist(address,address)",,False
getDefaultKey(address),,False
"whitelistAddKey(address,address)",,False
isExist(string),,False
"initialize(string,address,uint256,string,address,uint256)",,False
getById(address),,False
getIdByName(string),,False
nonces(address),,False
incrementNonce(address),,False
ethAddressToNameId(address),,False
"setNameNewAddress(address,address)",,False
nameIdToEthAddress(address),,False
"constructor(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
"constructor(string,address,string,string,string,bytes32,address)","name, originId, datHash, database, keyValue, contentId, typeId, vaultAddress",False
function()externalpayable{}(),,False
"transferEth(address,uint256)",,True
"transferERC20(address,address,uint256)",,True
"constructor(string,address,string,string,string,bytes32,address)",typeId,False
isTAO(address),,False
isName(address),,False
isValidERC20TokenAddress(address),,False
"isTheAO(address,address,address)",,True
PERCENTAGE_DIVISOR(),_PERCENTAGE_DIVISOR,False
MULTIPLIER_DIVISOR(),_MULTIPLIER_DIVISOR,False
"deployTAO(string,address,string,string,string,bytes32,address)",,False
"deployName(string,address,string,string,string,bytes32,address)",,False
"calculateWeightedMultiplier(uint256,uint256,uint256,uint256)",,False
"calculatePrimordialMultiplier(uint256,uint256,uint256,uint256,uint256)","_MULTIPLIER_DIVISOR, _MULTIPLIER_DIVISOR, _MULTIPLIER_DIVISOR",False
"calculateNetworkBonusPercentage(uint256,uint256,uint256,uint256,uint256)","_PERCENTAGE_DIVISOR, _PERCENTAGE_DIVISOR, _PERCENTAGE_DIVISOR",False
"calculateNetworkBonusAmount(uint256,uint256,uint256,uint256,uint256)",_PERCENTAGE_DIVISOR,False
"calculateMaximumBurnAmount(uint256,uint256,uint256)",,False
"calculateMultiplierAfterBurn(uint256,uint256,uint256)",,False
"calculateMultiplierAfterConversion(uint256,uint256,uint256)",,False
numDigits(uint256),,False
"constructor(string,string)","name, symbol",False
transferOwnership(address),theAO,False
"setWhitelist(address,bool)",whitelist,False
setNameTAOPositionAddress(address),nameTAOPositionAddress,False
mint(address),"hasReceived, hasReceived, balanceOf, balanceOf, MAX_SUPPLY_PER_NAME, totalSupply, totalSupply, MAX_SUPPLY_PER_NAME, MAX_SUPPLY_PER_NAME",False
stakedBalance(address),"MAX_SUPPLY_PER_NAME, balanceOf",False
"stake(address,address,uint256)","MAX_SUPPLY_PER_NAME, balanceOf, balanceOf, balanceOf, taoStakedBalance, taoStakedBalance, balanceOf, balanceOf",False
"unstake(address,address,uint256)","MAX_SUPPLY_PER_NAME, taoStakedBalance, balanceOf, taoStakedBalance, taoStakedBalance, balanceOf, balanceOf, balanceOf, balanceOf",False
"constructor(string,string,address)",,False
"constructor(string,string,address)",,False
constructor(address),,False
transferOwnership(address),theAO,False
"setWhitelist(address,bool)",whitelist,False
setVoiceAddress(address),"voiceAddress, _voice, voiceAddress",False
setNameTAOVaultAddress(address),nameTAOVaultAddress,False
setNameTAOLookupAddress(address),"nameTAOLookupAddress, _nameTAOLookup, nameTAOLookupAddress",False
setNameTAOPositionAddress(address),"nameTAOPositionAddress, _nameTAOPosition, nameTAOPositionAddress",False
setNamePublicKeyAddress(address),"namePublicKeyAddress, _namePublicKey, namePublicKeyAddress",False
setNameAccountRecoveryAddress(address),"nameAccountRecoveryAddress, _nameAccountRecovery, nameAccountRecoveryAddress",False
setSettingTAOId(address),settingTAOId,False
setAOSettingAddress(address),"aoSettingAddress, _aoSetting",False
setPathosAddress(address),"pathosAddress, _pathos",False
setEthosAddress(address),"ethosAddress, _ethos",False
"setNameNewAddress(address,address)","nameAccountRecoveryAddress, _ethAddressToNameId, _nameIdToEthAddress, _nameIdToEthAddress, _ethAddressToNameId, _ethAddressToNameId, _nameIdToEthAddress",True
nonces(address),_nonces,False
incrementNonce(address),"_nonces, _nonces, _nonces",False
"createName(string,string,string,string,bytes32,address)","_nameTAOLookup, _ethAddressToNameId, nameTAOVaultAddress, _nameIdToEthAddress, _nonces, _ethAddressToNameId, _nameIdToEthAddress, _nameTAOLookup, _nameTAOPosition, _namePublicKey, names, _voice, names",True
ethAddressToNameId(address),_ethAddressToNameId,False
nameIdToEthAddress(address),_nameIdToEthAddress,False
getName(address),,False
getTotalNamesCount(),names,False
"getNameIds(uint256,uint256)","names, names, names, names",False
"validateNameSignature(string,uint256,address,string,uint8,bytes32,bytes32)","_nameTAOLookup, _nameTAOLookup, _nonces, _namePublicKey, _nonces, _namePublicKey",False
