Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"mint(address,uint256)",,False
decimals(),,False
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
"constructor(address,address,address,address)","usersPool, contributorsPool, reservePool, inflationRate, contributorDistPercent, reserveDistPercent, contributorROC, reserveROC, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule, quarterSchedule",False
launchDistribution(),"launched, launched, usersPool, contributorsPool, reservePool",True
releaseTokens(),"lastQuarter, lastQuarter, usersPool, contributorsPool, reservePool",False
nextReleaseTime(),"quarterSchedule, lastQuarter",False
canRelease(),"quarterSchedule, lastQuarter",False
userDistributionPercent(),"contributorDistPercent, reserveDistPercent",False
changeReserveDistributionPercent(uint256),reserveDistPercent,False
changeContributorDistributionPercent(uint256),contributorDistPercent,False
changeReserveROC(uint16),reserveROC,False
changeContributorROC(uint16),contributorROC,False
getDistributionShares(uint256),"contributorDistPercent, reserveDistPercent",False
getTokensToMint(),"MAX_SUPPLY, inflationRate, MAX_SUPPLY, MAX_SUPPLY",False
totalSupply(),_totalSupply,False
balanceOf(address),"_balances, owner",False
"allowance(address,address)","_allowed, owner",False
"transfer(address,uint256)",,True
"approve(address,uint256)",_allowed,True
"transferFrom(address,address,uint256)","_allowed, _allowed, _allowed",True
"increaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"decreaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
isMinter(address),minters,False
addMinter(address),,False
renounceMinter(),,True
"mint(address,uint256)",,False
"constructor(string,string,uint8,uint256)","_name, _symbol, _decimals",True
name(),_name,False
symbol(),_symbol,False
decimals(),_decimals,False
constructor(),owner,True
setCompleted(uint),last_completed_migration,False
upgrade(address),last_completed_migration,False
