Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"onERC721Received(address,uint256,bytes)",,False
balanceOf(address),,False
ownerOf(uint256),,False
exists(uint256),,False
"approve(address,uint256)",,False
getApproved(uint256),,False
"setApprovalForAll(address,bool)",,False
"isApprovedForAll(address,address)",,False
"transferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,False
buyTokens(address),,False
"transfer(address,uint256)",,False
"safeTransfer(address,uint256,bytes)",,False
"constructor(address,address,address,address,address,uint)","TVTokenAddress, TVCrowdsaleAddress, token, wallet, fee_percentage, manager",False
setToken(address),"token, token, token",False
setWallet(address),"wallet, wallet, wallet",False
changeFeePercentage(uint256),"fee_percentage, fee_percentage, fee_percentage",False
"onERC721Received(address,uint256,bytes)","token, priceList, holderList",True
"onTokenReceived(address,uint256,bytes)","TVTokenAddress, priceList, holderList, priceList, fee_percentage, holderList, priceList, checkAndBuySender, checkAndBuySender, token, TVTokenAddress, wallet, TVTokenAddress",True
cancel(uint256),"holderList, holderList, priceList, token",True
changeAndBuy(uint256),"TVCrowdsaleAddress, priceList, TVCrowdsaleAddress, checkAndBuySender, TVTokenAddress, priceList",True
changeTVTokenAddress(address),TVTokenAddress,False
changeTVCrowdsaleAddress(address),TVCrowdsaleAddress,False
setManager(address),manager,False
