Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),totalSupply,False
balanceOf(address),,False
"allowance(address,address)",allowed,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"transfer(address,uint256)",,True
createTokens(),"isFinalized, fundingStartBlock, fundingEndBlock, tokenExchangeRate, totalSupply, tokenCreationCap, totalSupply",True
finalize(),"isFinalized, ethFundDeposit, totalSupply, tokenCreationMin, fundingEndBlock, totalSupply, tokenCreationCap, isFinalized, ethFundDeposit",True
refund(),"isFinalized, fundingEndBlock, totalSupply, tokenCreationMin, tokenFundDeposit, totalSupply, totalSupply, tokenExchangeRate",True
"constructor(string,string,uint8,address,address,uint256,uint256,uint256,uint256,uint256,uint256)","name, symbol, decimals, isFinalized, ethFundDeposit, tokenFundDeposit, tokenFund, decimals, tokenExchangeRate, tokenCreationCap, decimals, tokenCreationMin, decimals, fundingStartBlock, fundingEndBlock, totalSupply, tokenFund, tokenFundDeposit, tokenFund, tokenFundDeposit, tokenFund",False
