Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"mint(address,address,uint)",,False
constructor(address),"owner, name, symbol, decimals, _totalSupply, decimals, _totalSupply",True
balanceOf(address),,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
totalSupply(),_totalSupply,False
"allowance(address,address)",,False
"increaseApproval(address,uint)",,True
"decreaseApproval(address,uint)",,True
"mint(address,address,uint256)",,True
"setAddresses(address,address,address)",,False
function()publicpayable{revert();}(),,False
"buy(address,uint,uint)",,False
"transferAnyERC20Token(address,uint)",owner,True
addAddressToWhiteList(address),,False
checkIfAddressIsWhitelisted(address),,False
