Function Name,State Variables Modified,Can Transfer Ether
constructor(),,True
"addRandomRecipe(uint256,uint256,uint256,uint256,uint256,uint256)",randomRecipeList,True
"addUpgradeRecipe(uint256,uint256,uint256,uint256)",upgradeRecipeList,True
"forgeRandomItem(uint256,uint256,uint256)","upgradeRecipeList, upgradeRecipeList, upgradeRecipeList, randomRecipeList",True
"getPlayersClanUpgrade(address,uint256)",,False
totalSupply(),,False
"mintItem(uint256,address)",,False
burn(uint256),,False
getItemRarity(uint256),,False
"burn(uint256,address)",,False
