Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
constructor(),escrow,True
"safeAdd(uint,uint)",,False
"safeSub(uint,uint)",,False
"balanceOf(address,address)",,False
"transfer(address,uint256)","dep_token, dep_token",True
"admin_token_withdraw(address,address,uint256)","escrow, dep_token, dep_token, dep_token",True
tok_bal_contract(address),,False
depositETH(),"dep_ETH, dep_ETH",True
"admin_withdrawETH(address,uint256)","escrow, escrow, dep_ETH, dep_ETH, dep_ETH",True
find_Cont_ETH(),,False
