Function Name,State Variables Modified,Can Transfer Ether
"constructor(address,address,address,address,address)","adminBank, foundationFund, admins, isAdmin, admins, isAdmin, admins, isAdmin, admins, isAdmin",True
adminWithdraw(),"isAdmin, adminBank, adminBalance, adminBalance, adminBalance, adminBank",True
foundationWithdraw(),"isAdmin, foundationFund, adminBalance, foundationBalance, foundationBalance, foundationFund",True
earlyResolveA(),"miniGameStartTime, miniGameCount, miniGameProcessing, miniGamePrizePot, miniGameCount, seedAreward, seedBreward, gameActive, earlyResolveACalled",True
earlyResolveB(),"earlyResolveACalled, earlyResolveBCalled, miniGameProcessing, miniGameProcessingBegun, RNGblockDelay, earlyResolveBCalled, cycleProgressivePot",True
restartMiniGame(),"miniGameProcessing, miniGameProcessingBegun",True
zeroOut(),"cycleEnded, cycleOver, foundationFund",True
"function()externalpayableonlyHumans()gameOpen(){buyInternal(msg.value,0x0);}()",,False
buy(address),,False
"reinvest(uint256,address)","userBalance, tokenPrice, userBalance, userBalance",True
withdraw(),"userBalance, userBalance, userBalance, userBalance",True
getValueOfRemainingTokens(),"miniGameTokensLeft, miniGameCount, tokenPrice",False
getCurrentMinigamePrizePot(),"miniGamePrizePot, miniGameCount",False
getCurrentRoundPrizePot(),"roundPrizePot, roundCount",False
contractBalance(),,False
checkUserDivsAvailable(address),userBalance,False
userOddsMiniGame(address),"userMiniGameTokens, miniGameCount, miniGameTokensActive, miniGameCount",False
userOddsRound(address),"userRoundTokens, roundCount, roundTokensActive, roundCount",False
userOddsCycle(address),"userTokens, cycleActiveTokens",False
miniGameInfo(),"miniGameCount, miniGameTokens, miniGameCount, miniGameTokensLeft, miniGameCount, miniGamePrizePot, miniGameCount, miniGameAirdropPot, miniGameCount, miniGameStartTime, miniGameCount",False
roundInfo(),"roundCount, cycleProgressivePot, roundStartTime, roundCount",False
contractInfo(),"totalVolume, totalBuys, uniqueAddress, tokenSupply, tokenPrice",False
cycleInfo(),"miniGameCount, roundCount, miniGameCount, tokenSupply, cycleProgressivePot, cylcePrizeClaimed, cyclePrizeWinningNumber",False
