Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"tokenFallback(address,uint)",,False
"addWallet(address,uint)","wallets, percents",False
cleanWallets(),wallets,False
init(),"initialized, totalSupply, totalSupply, tokenHolders, totalSupply, unlockedAddresses, unlockedAddresses, owner, wallets, wallets, totalSupply, percents, PERCENT_RATE, tokenHolders, initialized",False
transferOwnership(address),"unlockedAddresses, owner, unlockedAddresses, owner",True
addUnlockedAddress(address),unlockedAddresses,False
removeUnlockedAddress(address),unlockedAddresses,False
unlockBatchOfAddresses(),unlockedAddresses,False
setLocked(bool),locked,False
"transfer(address,uint256)",tokenHolders,True
"transferFrom(address,address,uint256)",tokenHolders,True
registerCallback(address),registeredCallbacks,True
deregisterCallback(address),registeredCallbacks,True
Configurator(),"bittToken, bittToken, bittToken, bittToken, bittToken, bittToken, bittToken, bittToken, bittToken, bitzToken, bitzToken, bitzToken, bitzToken, bitzToken, bitzToken",True
